Link: ;https://www.instagram.com/p/COvMLLpn5pI/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
265-13;singleindergrossstadt;@fleurcucumber es war und ist eine gängige Methode bei Diktaturen, wenn man sich nicht fügt, dass nicht das eigene Leben bedroht wird, sondern das seiner Familie und engeres Umfeld - zum Beispiel Sippenhaft. Meine Oma ist eine Zeitzeugin und hat in dieser Zeit viel erlebt, ist durch das ganze Land geflüchtet, ein paar Mal wie durch Zufall dem Tod entkommen. Ihre Freundin wurde festgenommen , weil ihr Ehemann sich nicht fügen wollte. Er war zwar kein Professor, aber Lehrer. Sicherlich waren auch Professoren überzeugte Nazis und total verblendet. Meine Aussage bezog sich auf „Hätte keiner mitgemacht.“ Wenn man bedenkt, dass Adolph Hitler acht Menschen umbringen lassen hat, um überhaupt an die Macht zu kommen, war das auch seine Methode, um die Macht zu behalten. Bei einem überzeugten Nazi stellt sich ja gar nicht die Frage, ob er mitmacht oder nicht.;2021-05-12T08:29:58.000Z;0;265
265-14;fleurcucumber;"@singleindergrossstadt OK, scheinbar hast du dich nicht auf Professuren bezogen. Ich wollte nur darauf hinweisen, dass man nicht pauschal sagen kann ""man musste mitmachen, sonst wäre man umgebracht worden"". Dann unterschätzen wir massiv, dass sehr, sehr viele Deutsche auch aus Eigeninteresse und Überzeugung das Regime stützten. In Bezug auf Professuren gibt es sicher genug Forschung, die man lesen kann um sich über konkrete Personen, die im Hochschulsystem vom NS profitierten, zu informieren. ""In Diktaturen ist das oft so, dass man aus Angst nicht handelt"" - da mag zwar was dran sein und für einzelne Leute gelten. Aber ich finde die Aussage sehr allgemein und es gibt auch Leute, die genau dieses Argument nutzen als Entschuldigung, um die deutsche Bevölkerung von Verantwortung freizusprechen, als wäre Hitler der einzige Nazi gewesen, der Millionen eigenmächtig gezwungen hätte";2021-05-12T09:07:00.000Z;1 like;265
266;the_laudi;Das ist beste Formar was ich seit langem im Internet gesehen habe, danke @ichbinsophiescholl 👍🏽;2021-05-11T15:18:26.000Z;61 likes;-
266-1;soulfullyfood;Kann dem nur zustimmen 👏;2021-05-11T15:20:23.000Z;1 like;266
266-2;martinaaahaa;"Ich schau jede Stunde rein obs was neues gibt. Absolut genial das in ""Echtzeit"" zu machen. Man lebt irgendwie richtig mit";2021-05-11T15:22:16.000Z;5 likes;266
267;mehmed.koenig;Wenn es eine Zeitmaschine geben würde, liebe Sophie, dann würde ich Dir ein Ticket in eine bessere Zeit schicken ❤️;2021-05-11T15:18:24.000Z;485 likes;-
267-1;lilone8716;@mehmed.koenig von welcher besseren Zeit sprichst du?;2021-05-11T15:25:42.000Z;12 likes;267
267-2;einfach_dany;@lilone8716 wow, du kannst gerne mal mit der jetzigen und der damaligen tauschen.;2021-05-11T15:29:44.000Z;120 likes;267
267-3;alekschi001;@lilone8716 Das war so klar. Solche Leute, wie du gehören echt ins Jahr 1942 zurückkatapultiert.;2021-05-11T15:34:36.000Z;52 likes;267
267-4;beerkulez;@mehmed.koenig aber wir haben doch die Wiedergeburt Sophie Scholls in Form von Jana aus Kassel..;2021-05-11T15:35:05.000Z;33 likes;267
267-5;felixdmgs;@aleksch2701 sie tut doch nur so als ob sie auch damals leben würde und die Zukunft nicht kennt wie der ganze Sophie Scholl acc 🤦🏽‍♂️;2021-05-11T16:09:37.000Z;4 likes;267
267-6;untercover_;@felixdmgs du bistas;2021-05-11T16:43:45.000Z;4 likes;267
267-7;wien1bis23;@lilone8716 20er Jahre, ab Mai 1945. Noch Fragen?;2021-05-11T16:49:14.000Z;0;267
267-8;bibi_oe21;@wien1bis23 ich nehme an, es bezieht sich auf ihr Lebensalter, also Sophies 20er Jahre.;2021-05-11T17:07:24.000Z;1 like;267
267-9;wien1bis23;@bibi_oe21 Nein. Die Frage war, von welcher besseren Zeit geschrieben wurde.;2021-05-11T17:09:00.000Z;0;267
267-10;alekschi001;@felixdmgs Dad ist mir bewusst. Danke für die Information.;2021-05-11T17:59:02.000Z;2 likes;267
267-11;m00neeh;@mehmed.koenig ❤️;2021-05-11T19:12:18.000Z;2 likes;267
267-12;solens_vaen;"@mehmed.koenig dann hätte sie aber niemals etwas verändert.
Aber du hast recht: es ist traurig, dass jemand wie Sophie damals sterben musste, sowie viele andere auch, für eine unvergessene Tat von Herzen♥️";2021-05-18T18:52:36.000Z;0;267
268;romansommer.sportphysio;😂😂😂😂;2021-05-11T15:18:15.000Z;2 likes;-
269;robert_scholl_91;😂😂😂;2021-05-11T15:17:42.000Z;1 like;-
270;_h.reichert;Ich finde, der von Dir erwähnte Esel fehlt auch noch in der Reihe 😉;2021-05-11T15:17:35.000Z;37 likes;-
