Link: ;https://www.instagram.com/p/CPEDziwHX6H/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
258-1;ichbinsophiescholl;@in.love.with.warrior_cats Ja so oft! Und wie oft wir drüber gestritten haben! Aber ohneeinander fällt es uns auch so schwer...;2021-05-19T18:12:11.000Z;77 likes;258
258-2;rockin_richen;@ichbinsophiescholl wenn er deinen Standpunkt nicht versteht und du mit seinem nicht leben kannst und/oder willst, dann musst du entscheiden ob dir deine Werte oder eine Person die entgegen handelt wichtiger ist/sind. Letztendlich heilt die Zeit viele Wunden und man sollte sich mit Dingen umgeben die einen glücklich machen. Grade in Zeiten wie der deinen.;2021-05-19T18:20:19.000Z;26 likes;258
258-3;chara_lil_lalafell;@in.love.with.warrior_cats kleine nebenfrage, wie viele staffeln von waca gibt's aktuell? Bin damals beim Ende der 5. Staffel stehen geblieben 😢;2021-05-19T18:49:21.000Z;2 likes;258
259;denise.87_;So nah... und doch so fern... 🥺;2021-05-19T17:48:08.000Z;27 likes;-
260;nacashows;Ein so toller Account!! ❤️;2021-05-19T17:47:49.000Z;11 likes;-
261;leg1ja;Ich feier diesen Account soooo sehr😍😍 Danke an meine Geschichtslehrerin, die hat mir das hier nämlich empfohlen 😄😁👍🏻👍🏻;2021-05-19T17:47:35.000Z;628 likes;-
261-1;sightseeing_munich;@_sicario.srb_ coole Lehrerin! 😁;2021-05-19T17:49:11.000Z;51 likes;261
261-2;ichbinsophiescholl;@_sicario.srb_ #teamsoffer freut uns, dass es dir gefällt! Liebe Grüße an deine Lehrerin!;2021-05-19T17:53:19.000Z;201 likes;261
261-3;ange_sdl_toris;@_sicario.srb_ unsere hat es uns auch empfohlen ist unglaublich interessant! 🙏;2021-05-19T18:00:08.000Z;3 likes;261
261-4;68emirhan.kmz;@_sicario.srb_ same😅😊;2021-05-19T18:32:52.000Z;1 like;261
261-5;lisaarndt93;@s1r_unkn0wn kann ich nur zustimmen. Finde diesen Account super toll und mega interessant 🤩;2021-05-19T20:37:37.000Z;0;261
261-6;lydiabecks;@sightseeing_munich kein Witz😂😂😂;2021-05-20T19:40:39.000Z;2 likes;261
261-7;lydiabecks;@ichbinsophiescholl danke, ist angekommen❤️;2021-05-20T19:40:56.000Z;1 like;261
261-8;tobiasrentschler;@ichbinsophiescholl gigacringe;2021-05-28T07:48:52.000Z;0;261
261-9;tobiasrentschler;@ichbinsophiescholl gigacringe;2021-05-28T07:50:29.000Z;0;261
262;sunny.cojak;🥺;2021-05-19T17:47:31.000Z;1 like;-
