Link: ;https://www.instagram.com/p/COkOXbZnnGK/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
372;ssam___y;So schön mal wieder die LMU von innen zu sehen 😂😊😍 also mal abgesehen von den Fahnen die da hängen 🙊;2021-05-07T10:00:32.000Z;3 likes;-
373;diejulsi_;Schönes Projekt. Hoffentlich wird es so erfolgreich wie @eva.stories 🥰;2021-05-07T09:59:47.000Z;0;-
374;strandkorb.liebe;geht mir ganz genauso 💔;2021-05-07T09:59:44.000Z;1 like;-
375;be_behrendt;Ohhhh mein erster Tag war so aufregend und so viele tolle interessante neue Leute! War eine echt gute Zeit!;2021-05-07T09:59:35.000Z;2 likes;-
375-1;ichbinsophiescholl;@be_behrendt Das klingt gut!;2021-05-07T11:19:22.000Z;1 like;375
376;cina_fakouri;Eine perfekte Idee! Ich bin an der uni gewesen im Iran, wo jetzige sogenannte islamische Nazis regieren und kann deine Story sehr gut verstehen und sogar fühlen!!!! ❤️;2021-05-07T09:58:27.000Z;0;-
377;toby_1211_;Was stand denn nun auf dem Zettel, also den sie dir in der Story gegeben hat? 🤔😅;2021-05-07T09:56:37.000Z;0;-
378;hebammeundfamilie;Ich hab eine Frage was stand auf dem Zettel welches dir das Mädchen gab. Wirkte ja sehr geheimnisvoll. Hast du das gelesen? @ichbinsophiescholl;2021-05-07T09:55:00.000Z;0;-
378-1;green_brown_eyes;@hebammeundfamilie Es ist damit zu rechnen, dass es später rauskommt (für Flugblätter vom Bruder ist es zu früh).;2021-05-07T10:13:20.000Z;0;378
378-2;peter6146;Das ist ein Flugblatt der Weißen Rose. Vom brother.;2021-05-07T21:45:54.000Z;1 like;378
379;sophiajng;@philipp_strueder guck dir das mal an! Mega interessant und gut gemacht. Hut ab💯;2021-05-07T09:53:51.000Z;0;-
380;katidrescher;Sehr tolles Projekt. Hab immer das Gefühl als sei es nicht nur ein Rückblick in die Vergangenheit sondern auch ein Ausblick in die Zukunft...so gruselig. Danke für die Idee!;2021-05-07T09:53:24.000Z;0;-
381;dominikantoni;"Weiß ich nicht mehr. Lange her & viel Alkohol;D";2021-05-07T09:53:20.000Z;1 like;-
381-1;alinaprsn;@dominikantoni 😂😂;2021-05-08T09:59:09.000Z;1 like;381
382;missbeauty1204;Wenn ich das seh, möchte ich auch wieder auf die Uni. 😍;2021-05-07T09:53:00.000Z;0;-
383;tyjonah;hör auf zu simpen!!!!;2021-05-07T09:52:25.000Z;0;-
384;m.a.splinter;Hab jetzt schon Pippi in den Augen 😢;2021-05-07T09:52:20.000Z;0;-
385;loesungswege_coaching;Schon ein bisschen her. Aufregend, aber großartig. Ich denke gerne dran zurück. :);2021-05-07T09:51:37.000Z;0;-
386;taennele8;❤️;2021-05-07T09:51:34.000Z;0;-
387;hebammeundfamilie;Ich hatte nie einen ersten Tag an der Uni. Wünsche dir aber hab einen tollen Tag. Pass gut auf dich auf;2021-05-07T09:50:31.000Z;1 like;-
388;angi_glamsquadmuc;Ihr bringt diesen wichtigen Teil der Geschichte einer ganz anderen Generation so nahe wie es nur irgend geht. Mich als altersmäßig dazwischen gelegene berührt das so unfassbar. Vielen Dank👏;2021-05-07T09:49:53.000Z;1 like;-
389;tremola2;Bei meinem ersten Tag an der Uni habe ich mich im wesentlichen verlaufen und war nur rechtzeitig im Hörsaal weil ich viel zu früh los bin. Das hat sich dann aber gelegt.;2021-05-07T09:49:34.000Z;0;-
390;jacky_poetry;Viel Spaß 👏;2021-05-07T09:48:52.000Z;0;-
391;f_greezy;Gehen wir nachher zu McDonalds?;2021-05-07T09:47:57.000Z;0;-
392;ben_aeddict;Freut mich, dass dein erster Tag cool war - hoffe das bleibt so 🔥❤️;2021-05-07T09:47:11.000Z;3 likes;-
393;agnesannazimmermann;Eine total coole Freundin kennen gelernt!😁😉 @izzefizze;2021-05-07T09:46:38.000Z;1 like;-
393-1;izzefizze;@agnesi90210 ❤️❤️❤️❤️❤️;2021-05-07T13:57:29.000Z;0;393
394;annie_henning_bayern;Leider musste ich wegen Statistik aufhören;2021-05-07T09:44:08.000Z;0;-
395;annie_henning_bayern;Für mich begann ein neuer Lebensabschnitt. Von der Hauptschule zur Uni war mein Weg. Mit Studiumsberechtigungsprüfung für Psychologie und Soziologie;2021-05-07T09:42:46.000Z;1 like;-
396;pecheuseschreibt;👏;2021-05-07T09:42:41.000Z;0;-
397;biggi3248;Ich finde dieses Projekt sehr gut❤️👏👏👏;2021-05-07T09:42:26.000Z;0;-
398;anjaaa_a;Bin ich die einzige die gefühlt dauernd hier auf den Account geht um zu gucken ob was neues gepostet wurde und sich dann total freut wenn was neues da ist. 😂;2021-05-07T09:42:24.000Z;6 likes;-
398-1;tip_sy666;@anjaaa_a Wenn du auf ihren Profil oben rechts auf die Glocke drückst bekommst du eine Benachrichtigung wenn sie etwas Postet.;2021-05-07T11:59:27.000Z;0;398
399;hej.mndy86;"Liebe Sophie, orientiere dich nicht am Äußeren der anderen! Du siehst toll aus und du trägst einen tollen Stil! Man wird noch sehr lange über Dich und Hans sprechen; da bin ich mir sicher! Hab einen schönen ersten Unitag!☺️🙏🏻";2021-05-07T09:42:21.000Z;103 likes;-
399-1;ichbinsophiescholl;@rockstern86 ❤️;2021-05-07T10:53:48.000Z;22 likes;399
399-2;heike.ritt;"😂Da hast du vollkommen recht: man/frau spricht heute mehr über Sophie und die anderen der „Weiße Rose“, als je zuvor... ist jedenfalls mein Eindruck. Kann das Buch „ Das kurze Leben der Sophie Scholl“ (isbn 3473352225), das ich vor ca. 43 Jahren gelesen habe, nur wärmstens empfehlen 😉👍🏼
Viele liebe Grüße 👋🏼👩🏼‍🦳";2021-05-08T12:40:00.000Z;5 likes;399
400;cornikorn;So ein großartiges Projekt! Danke dafür ❤️;2021-05-07T09:40:24.000Z;10 likes;-
401;anjaaa_a;Viel Spaß bei deinem ersten Tag an der Uni ❤️❤️❤️❤️;2021-05-07T09:38:01.000Z;1 like;-
402;boerbel0815;Mein erster Tag war sehr interessant. Und die ersten Freunde von damals (schon 12 jahre her) sind es auch heute noch 😍;2021-05-07T09:37:23.000Z;1 like;-
403;monikalistl;👏👏👏;2021-05-07T09:37:09.000Z;0;-
404;naomi_delapenia;So ein großartiges Projekt 😍🙏🏼;2021-05-07T09:36:02.000Z;2 likes;-
405;poahjannervnichey;Ich war betrunken :);2021-05-07T09:35:59.000Z;4 likes;-
406;emma_liebeskind;@ichbinsophiescholl - finde deinen Content mega und freue mich sehr, hier bei dir dabei zu sein und dich so noch besser kennenzulernen;2021-05-07T09:35:51.000Z;0;-
407;shirinelaineb;Vielen vielen Dank für dieses tolle Projekt! Man kann dadurch so viel dazu lernen und/oder sein Wissen vertiefen.;2021-05-07T09:35:32.000Z;0;-
408;jakob_hee;Schule leider zu in 79 Jahren wird so ein Virus kommen;2021-05-07T09:35:22.000Z;0;-
409;_soy_may_;@ichbinsophiescholl erster Tag an der Uni?😂 ich warte noch drauf. Mein erster Tag im Studium war zu Hause am Laptop mit ein paar Konferenzen🙃🙈;2021-05-07T09:35:08.000Z;2 likes;-
410;stukratin;Der erste Tag ist spannend - kann mich gut an meinen erinnern. Aufregung pur!;2021-05-07T09:33:56.000Z;1 like;-
411;jarno_d.02;"Mein erster Tag an der Uni:
Im zweiten Semester mit negativem Corona-Test, Maske und Abstand zu zweit in einem gelüfteten Raum Experimente machen.
What a time to be alive!

Btw. ein echt cooles und extrem interessantes Projekt, macht weiter so 👍🏻";2021-05-07T09:33:39.000Z;0;-
412;frau.pizza;Super Projekt! Ich liebe es, auch wenn ich weiß wie es endet, habe ich irgendwie die Hoffnung es sehen so viele Menschen wie möglich und denken mal nach, wenn sie gewisse Äußerungen von sich lassen.;2021-05-07T09:33:17.000Z;5 likes;-
413;j.newjoto;Das erste mal das ich sage, dafür zahle ich gerne meinen Rundfunkbeitrag. Weiter so 👏;2021-05-07T09:33:02.000Z;3 likes;-
414;medusaliz.upcycling;Was für ein tolles Projekt! Und schön, dass du schon an deinem ersten Tag Alex kennengelernt hast 🙏☺️ Ich habe damals ein Referat über die Weiße Rose gehalten und ich kann sagen, kaum ein Referatsthema in 14 Jahren Schulzeit hat mich mehr beschäftigt und interessiert. Danke für deinen Mut 🙏;2021-05-07T09:32:42.000Z;7 likes;-
415;frauwitt_;Der erste Tag an der Uni war spannend und aufregend..so viele Leute, ein beeindruckender Audimax, ein Prof mit kilometerlangen handbeschriebenen Folien, ein Prof der die Vorlesung früher beendete, wenn der FCK ein Heimspiel hatte...;2021-05-07T09:32:34.000Z;12 likes;-
416;spaul_2403;Ich finde das so ein tolles Projekt - die Idee ist grandios. Danke dafür;2021-05-07T09:32:24.000Z;1 like;-
417;tanz_um_dein_leben;Ich hatte an meinem ersten Tag Schiss dass ich niemals durch die Strukturen durchsteige und dadurch alles verpasse und verpeile und rausgeschmissen werde 😂😂😂😂;2021-05-07T09:32:03.000Z;1 like;-
418;verdisimeon;👏;2021-05-07T09:30:55.000Z;0;-
419;tibordin20;Das ist echt ausgezeichnet-ja!😎👍✨;2021-05-07T09:30:51.000Z;0;-
420;itchytrichyfinga;Wahnsinnig tolles Projekt! Erlebbare Geschichte! Freu mich auf jeden post und jede Story!! Danke an alle Beteiligten und alle die das möglich gemacht haben 🙂 weiter so und hoffentlich wird noch viele solcher Projekte folgen;2021-05-07T09:29:45.000Z;0;-
421;hushedhugs;Die Studentin im Hintergrund ist ja mega hübsch 😍 hat sie auch Instagram? 😆;2021-05-07T09:29:18.000Z;7 likes;-
421-1;daliatrondar;@pale_copper das habe ich mich auch gefragt. Wer ist sie ?;2021-05-07T10:14:17.000Z;1 like;421
421-2;green_brown_eyes;@daliatrondar Ich hatte sie gestern, aber weiß nicht mehr wie das vonstatten gin, sorry.;2021-05-07T10:52:00.000Z;1 like;421
421-3;green_brown_eyes;@green_brown_eyes Caroline Hartig als Traute Lafrenz;2021-05-07T12:47:30.000Z;0;421
421-4;hushedhugs;@daliatrondar leider keine Ahnung, falls dus rausfindest schick mir bitte das Profil ✌😊;2021-05-07T16:52:07.000Z;1 like;421
422;noraimlau;Sehr aufregend und spannend. Und da er zum Glück nicht in einer Diktatur stattfand, sondern in einer Demokratie auch sehr sicher. 😕;2021-05-07T09:29:18.000Z;60 likes;-
422-1;hundekindmissmini;@noraimlau das erzähl mal Jana aus Kassel.;2021-05-07T10:58:07.000Z;21 likes;422
422-2;wider_volks_stand_liebe;@noraimlau wir leben doch nicht mehr in einer Demokratie😂😂😂😂😂😂😂;2021-05-10T07:16:00.000Z;1 like;422
422-3;ichbinsophiescholl;"@julia_jumps_high #teamsoffer
Die heutige Situation mit der Hitler-Diktatur zu vergleichen ist unangebracht. Solche Aussagen widersprechen nicht nur jeglichen Fakten, sondern sind auch respektlos den damaligen Opfern gegenüber. Solche Reaktionen und Instrumentalisierungen bestärken uns nur darin, dass es heute wichtiger ist denn je, die damalige Zeit für Leute fühlbar und nachvollziehbar zu machen, um solche Vergleiche gar nicht erst entstehen zu lassen. Wir maßen uns nicht an, zu entscheiden, wie Sophie in der heutigen Zeit agiert hätte.";2021-06-01T19:13:55.000Z;6 likes;422
423;djdrzoidberg;"In den letzten 12 Monaten waren wohl die meisten ""ersten Unitage"" recht trist 😬";2021-05-07T09:28:03.000Z;2 likes;-
424;hallonuremberg;👍👍👍;2021-05-07T09:27:39.000Z;0;-
425;kris_of_earth;Spannend und realitätsnah, dieses Projekt. Ich habe jetzt schon einen Kloß im Hals. Sophie ist im selben Jahr geboren wie meine Oma, die bald ihren 100. feiern darf. Wenn ich sie anschaue, sehe ich auch Sophie. Was für ein Wahnsinn, der damals die Welt überzogen hat.;2021-05-07T09:26:53.000Z;35 likes;-
425-1;peter6146;@kris_of_earth 👏;2021-05-07T21:34:10.000Z;0;425
426;paulaunddasreiten;Ich verfolge die Storys so gerne😍;2021-05-07T09:26:27.000Z;0;-
427;exploramunich;❤️;2021-05-07T09:26:20.000Z;2 likes;-
428;paulaunddasreiten;So ein tolles Projekt😍;2021-05-07T09:26:15.000Z;2 likes;-
429;gabielpunkt;Vielleicht schenkt Dir Alex eine weiße Rose ⚪🌹;2021-05-07T09:26:00.000Z;0;-
430;schmenrique;Wir wurden verarscht und der Prof hat (schauspielernde) Studenten aus den Saal geworfen weil sie richtig schwierige Fragen nicht beantworten konnten und er hat die ganze Zeit von Elite Uni geredet 😂 Wir hatten gut Angst;2021-05-07T09:25:24.000Z;1 like;-
431;gino.suerah;Liebe Sophie, nicht nur du lebst in spannenden Zeiten.;2021-05-07T09:24:51.000Z;0;-
432;katharina_nobals;Ich erinnere mich gerne an meinen ersten Unitag. Alles war so neu und aufregend, aber auch irgendwie komisch, weil man es ja zuvor nicht kannte. Ich denke gerne an meine Unizeit zurück. 😍;2021-05-07T09:24:29.000Z;0;-
433;gino.suerah;Uni? HOMESCHOOLING;2021-05-07T09:24:09.000Z;0;-
434;edapohlert;👏🏽👏🏽👏🏽;2021-05-07T09:24:06.000Z;1 like;-
435;lena_797;Mein erster Unitag war einer der Schönsten, der heutige schaut bissi anders aus hahaha;2021-05-07T09:24:05.000Z;1 like;-
436;herr_w.baer;Freut mich, dass du dich wohl fühlst. Ich erinnere mich an meinen ersten Tag in der Uni. Da waren die Gedanken noch frei. Toi toi toi wie findest di das Gebäude? Sehr imposant, oder?;2021-05-07T09:23:25.000Z;71 likes;-
436-1;green_brown_eyes;@herr_w.baer Ich wünschte es würde mein gewünschter Studiengang angeboten werden;2021-05-07T10:06:57.000Z;1 like;436
436-2;ichbinsophiescholl;@herr_w.baer Das Gebäude ist wirklich imposant und macht den 1. Tag noch aufregender.;2021-05-07T11:00:54.000Z;73 likes;436
436-3;jim_w22;@herr_w.baer ja, das Gebäude zu betreten.....die Treppe empor zu gehen.....wow....das war etwas ganz besonderes....gänsehautfeeling🙃😉;2021-05-07T21:34:39.000Z;3 likes;436
436-4;ichbinsophiescholl;@barbatus______jim @herr_w.baer Ich kann mir gar nicht vorstellen, dass das Gefühl in den Lichthof zu treten irgendwann mal normal sein wird. Haben die älteren Studentinnen und Studenten da keine Gänsehaut mehr?;2021-05-08T10:43:03.000Z;15 likes;436
436-5;jim_w22;@ichbinsophiescholl......noch heute ein so besonderer Raum......im Treppenhaus habe ich Walzer getanzt auf einem Fest mit dem Unichor.....nach einem großen Chorkonzert .....ich habe mitgesungen.....Haydn‘s Schöpfung......R. Zöbeley war damals als Chorleiter eines so großen Chores ein Genie....ja.....jetzt spüre ich sie wieder die Gänsehaut🤩;2021-05-08T11:45:53.000Z;1 like;436
436-6;herr_w.baer;"@ichbinsophiescholl dieses Gefühl von Gänzehaut überkommt mich immer wieder, wenn ich dieses Foyer betrete und die Treppen herabschreite.
Wie ist denn die Stimmung aktuell? Ich habe das Gefühl, es ist sehr Still geworden. Diese Flurkontrollen erschrecken doch sehr 😮😮😮";2021-05-08T14:09:20.000Z;0;436
436-7;herr_w.baer;@herr_w.baer *Gänsehaut;2021-05-08T14:10:05.000Z;0;436
436-8;max.x.bauer;@ichbinsophiescholl Schön ist, wenn man sich die Neuheit im Blick bewahren kann :) dann neigt man auch nicht dazu, andere in eine verstandesgemäße Idee zu pressen und im selben Atemzug abzuwerten und im Schlimmsten Fall ... ihnen die Menschlichkeit zu nehmen.;2021-05-08T21:19:30.000Z;0;436
437;magdalena.creations;Alex ist 🔥👀;2021-05-07T09:23:24.000Z;1 like;-
438;nilsnation;Digital...;2021-05-07T09:22:53.000Z;0;-
439;dimiiiii;"Mein erster Tag war sehr aufregend! Aber auch sehr zäh. Die Einführung ist meist sehr öde.
Alles war neu und ... ich wusste gar nicht was auf mich zukommt! Aber das legt sich ganz schnell 💭🙌🏽";2021-05-07T09:22:36.000Z;2 likes;-
440;tirbi19;Sehr schön….😍;2021-05-07T09:22:06.000Z;0;-
441;skytheimmortal;Bin im zweiten Semester und war noch nie an der Uni 🤷🏻‍♀️😂;2021-05-07T09:21:56.000Z;47 likes;-
441-1;lu_sahnig;@skytheimmortal Same!;2021-05-07T09:44:41.000Z;0;441
441-2;taylorly;@skytheimmortal same 🤣🤣;2021-05-07T10:00:03.000Z;0;441
441-3;mondstein_autorin;@skytheimmortal das ist wirklich ein großes Elend, aber es kommen wieder bessere Zeiten. Dank sei dem Internet, durch das ihr nicht noch Zeit verliert.;2021-05-07T12:19:08.000Z;2 likes;441
441-4;chris_marauder;@skytheimmortal same. Hatte zwar den ersti Tag. Danach aber nie wieder nen Hörsaal von innen gesehen.;2021-05-07T13:14:41.000Z;1 like;441
441-5;oscanja;@skytheimmortal Das muss man sich mal vorstellen. Mir tut es in der Seele weh, wie ihr jungen Menschen durch diese Zeit ausgebremst werdet. Und ich wünsche euch allen, dass ihr trotzdem einen guten Weg für findet. Haltet durch. Das hat zwar nichts mit dem tollen Projekt zu tun, wollte es aber mal sagen, weil es mich schon lange beschäftigt 👍👍👍;2021-05-07T17:45:45.000Z;2 likes;441
441-6;pele.joerdsdottir;@skytheimmortal Das ist traurig - aber: kommt schon noch!;2021-05-07T18:55:20.000Z;0;441
442;matneupa;"„Wenn ich die Menschen um mich herum ansehe, und auch mich  selbst, dann bekomme ich Ehrfurcht vor dem Menschen, weil Gott  seinetwegen herabgestiegen ist. Auf der anderen Seite wird mir dies dann  immer am unbegreiflichsten. Ja, was ich am wenigsten an Gott begreife,  ist seine Liebe. Und doch, wüsste ich nicht von ihr! O Herr, ich habe es  sehr nötig, zu beten, zu bitten. Ja, das sollte man immer bedenken,  wenn man es mit anderen Menschen zu tun hat, dass Gott ihretwegen Mensch  geworden ist. Und man fühlt sich selbst zu gut, zu manchen von ihnen  herabzusteigen! O ein Hochmut! Woher habe ich ihn nur?“
(Sophie Scholl, 12. Februar 1942)";2021-05-07T09:21:55.000Z;0;-
443;beamusic123;👏;2021-05-07T09:21:35.000Z;4 likes;-
444;totentaenzer_2004;Ich geh leider noch nicht zur Uni... bin momentan noch am Abitur dran;2021-05-07T09:21:24.000Z;2 likes;-
445;loui_sa_7;Ich war leider nie an der Uni, wünsche dir aber weiterhin viel Erfolg und pass auf dich auf.;2021-05-07T09:21:16.000Z;2 likes;-
445-1;peter6146;Wie du schreibst, ist voll die Uni. Ohne scheiss.;2021-05-07T21:39:38.000Z;0;445
445-2;ichbinsophiescholl;@loui_sa_7 Es war wirklich aufregend gestern. Ich bin gespannt auf die erste Biologie Vorlesung. Ich mags hier.;2021-05-08T10:32:21.000Z;9 likes;445
446;springmania;Ach die Geschichte ist so traurig, ich weiß gar nicht, ob ich es schaffe, bis zum Ende dabei zu bleiben. 😑;2021-05-07T09:20:25.000Z;6 likes;-
447;na._.fun;Die kleine Schwester von kann aber auch ganz schnell nachteile haben. Selbst erlebt;2021-05-07T09:20:19.000Z;0;-
448;__markus__91;Der Einblick in dein Leben ist so unglaublich spannend 👏.. Auch wenn es von Post zu Post trauriger werden wird, ich kanns kaum erwarten den nächsten zu sehen. 🙌;2021-05-07T09:19:50.000Z;1 like;-
449;robert_scholl_91;Schön das es dir gut geht😊🐞🍀;2021-05-07T09:19:11.000Z;3 likes;-
450;vivalahannii;❤️;2021-05-07T09:18:56.000Z;2 likes;-
451;philipppedia;Hat jemand schon einen Witz mit Jana aus Kassel gemacht?;2021-05-07T09:18:08.000Z;0;-
451-1;green_brown_eyes;@philipppedia Man hat sich schon nach ihr erkundigt XD;2021-05-07T10:05:48.000Z;0;451
451-2;barbarasont;@philipppedia wollte ich auch schon fragen😂;2021-05-07T16:50:40.000Z;0;451
452;frauke_aus_ostfriesland;@blumelo super spannend;2021-05-07T09:17:22.000Z;0;-
453;travel.lis;Mein erster Unitag war so prägend. Ich hab wundervolle Freunde an der Uni gefunden, die mir bis heute sehr wichtig sind. @rosalie_my @fherbst93 und Sabrina😍🙌❤️;2021-05-07T09:17:21.000Z;2 likes;-
453-1;rosalie_my;@travel.lis das kann ich genau so nur bestätigen!! 😍♥️;2021-05-07T10:13:50.000Z;1 like;453
454;deborahbr179;Mein erster Unitag war super aufregend.... So viele neue Menschen aus verschiedensten Regionen, erste Gespräche, ein Gefühl von Freiheit gemischt mit Sorge, wie das alles so wird. :);2021-05-07T09:17:18.000Z;1 like;-
455;madmess_official;Was für ein mega Projekt!👏 Nice!;2021-05-07T09:17:08.000Z;8 likes;-
456;grau_weiss_kind;Die sehen so schickimicki aus die 2, lass dich davon nicht irritieren - bleib so schön erden wie du bist liebe Sophie ❤️;2021-05-07T09:16:23.000Z;163 likes;-
456-1;ichbinsophiescholl;@grau_weiss_kind 🌸;2021-05-07T10:48:36.000Z;51 likes;456
457;rpiakatharina;Wünsche Dir einen schönen ersten Tag .;2021-05-07T09:16:19.000Z;1 like;-
458;luckypawsfotografie;Hej, alles Gute auch von mir zum Geburtstag! 🎉;2021-05-07T09:15:23.000Z;2 likes;-
458-1;green_brown_eyes;@luckypawsfotografie Es ist der 7. Mai, musst noch bis Sonntag warten;2021-05-07T10:00:15.000Z;0;458
458-2;luckypawsfotografie;@green_brown_eyes.... heute ist der 7. Mai... 😊;2021-05-07T10:48:53.000Z;0;458
458-3;green_brown_eyes;@luckypawsfotografie Sophie hatte am 9. und Luna Wedler im Oktober 😅;2021-05-07T10:54:38.000Z;0;458
458-4;luckypawsfotografie;@green_brown_eyes - wenigstens einer der die Zahlen kennt... 😉;2021-05-07T14:45:53.000Z;0;458
458-5;green_brown_eyes;@luckypawsfotografie Wie meinen? Bin heute etwas langsamer;2021-05-07T14:53:22.000Z;0;458
458-6;luckypawsfotografie;@green_brown_eyes- habe 7 mit 9 verwechselt..;2021-05-07T14:58:26.000Z;0;458
458-7;green_brown_eyes;@luckypawsfotografie Wie meinen? Bin heute etwas langsamer;2021-05-07T17:08:36.000Z;0;458
458-8;green_brown_eyes;@luckypawsfotografie Aha 😅;2021-05-07T18:32:21.000Z;0;458
458-9;ichbinsophiescholl;@luckypawsfotografie Ich freue mich schon seehr auf meinen Geburtstag morgen! Bei uns in der Familie wird jeder Geburtstag immer groß gefeiert! Auch wenn ich morgen wahrscheinlich allein sein werde weiß ich, dass meine Geschwister und meine Eltern den ganzen Tag an mich denken werden.;2021-05-08T10:25:57.000Z;26 likes;458
458-10;wernerrosemeyer;@ichbinsophiescholl Vergiss nicht, dass auch Muttertag ist!;2021-05-08T12:04:56.000Z;1 like;458
459;dorosalaphoto;Ich war zwar auf keine Uni aber die Schule hieß Geschwister Scholl und außen an der Wand war ein großes Bild einer weiße Rose mit Blättern die die Flugblätter darstellten.;2021-05-07T09:15:08.000Z;1 like;-
460;melmaria.wen;Unglaublich tolles Projekt und extrem gut umgesetzt! Danke!;2021-05-07T09:14:42.000Z;10 likes;-
461;mehmed.koenig;"Ich habe leider nicht studiert, liebe Sophie. Als ich studieren wollte, erlebte ich einen familiären Schicksalsschlag, sodass ich keinen „Kopf dafür hatte“. Aber wie sagte Aristoteles so schön: „Der Mensch ist ein nach Zielen strebendes Tier. Sein Leben hat nur Bedeutung, wenn er versucht etwas zu erreichen und nach seinen Zielen strebt.“
Mein Ziel war es, den Wunsch meiner geliebten, verstorbenen Mutter zu erreichen: Glücklich zu sein, mit dem was ich tue. Studium hin oder her.
Dir wünsche ich einen tollen Start! Rock das Ding! 💪🏽❤️";2021-05-07T09:14:10.000Z;176 likes;-
461-1;mariekopflos;"@mehmed.koenig ich wollte auch immer studieren aber schulischer Abschluss ließ das nicht zu. Heute bin ich Krankenschwester und bilde die neue Generation von pflegekräften aus. Ich mag meinen Job super gerne. Seit Corona wurde mitdie Pflege allerdings "" zuviel "", deswegen habe ich mit einem Fernstudium ( astronomie) angefangen. Ich werde nie in den Bereich arbeiten aber es macht Spaß etwas anderes zu machen und zu sehen. Von daher "" sag niemals nie"" 😅 LG";2021-05-07T10:19:48.000Z;24 likes;461
461-2;franticzille;@mariekopflos cooooles Studienfach, wow;2021-05-07T10:29:16.000Z;2 likes;461
461-3;ichbinsophiescholl;@mehmed.koenig Glücklich sein! Das klingt gut. 🌺;2021-05-07T10:59:21.000Z;73 likes;461
461-4;katzenmond;@mariekopflos Das ist so cool und eine super Idee, danke für die Inspiration 👏;2021-05-07T11:04:58.000Z;2 likes;461
461-5;mariekopflos;@katzenmond gerne ❤️ kann es wirklich jedem empfehlen der einfach mal neues ausprobieren möchte. Es gibt auch super viele andere Studienfächer ( die man ohne Abitur) studieren kann. Einfach just for fun 🙃;2021-05-07T11:33:11.000Z;0;461
461-6;mariekopflos;@franticzille jaaa😍 ich liebe astronomie und alles was damit zu tun hat.;2021-05-07T11:33:36.000Z;2 likes;461
461-7;live4seasons;@mariekopflos ich habe auch mit über 40 nochmal angefangen zu studieren... mir macht es auch Spaß 😁;2021-05-07T15:36:36.000Z;1 like;461
462;masihqarzi;Wir brauchen mehr solche Ideen. Die Geschichte darf sich nicht wiederholen;2021-05-07T09:14:01.000Z;38 likes;-
463;leonardodicaipio;Stell dir vor, du hast einen Crush und schreibst es in die Caption deines Instagram-Beitrags 🤡😁;2021-05-07T09:13:05.000Z;251 likes;-
463-1;svenjasch98;@leonardodicaipio Jemanden interessant zu finden hat doch nicht automatisch was mit einem Crush zu tun...... Zumal sie einen Freund hat(te).;2021-05-07T09:21:41.000Z;57 likes;463
463-2;babsiboeck;@leonardodicaipio hatte den selben Gedanken 😄;2021-05-07T09:26:30.000Z;4 likes;463
463-3;sarah.rtrs;@leonardodicaipio @ali.xyz wenigstens musste sie sich die Sprache von heute nicht antun. Mit Worte wie „crush“ und „savage“ will man auch nur cool wirken und was Neues krasses sagen. Ich komme bei den ganzen „coolen Bezeichnungen“ schon kaum noch hinterher;2021-05-07T10:03:58.000Z;34 likes;463
463-4;asufluff;@sarah.rtrs ne, man sagt so was, weil es entweder kein deutsches Pendant gibt oder die Konnotation dessen eben eine andere ist, so dass es eben auch nicht wirklich das gleiche so treffend ausdrückt wie der Anglizismus.;2021-05-07T10:25:30.000Z;38 likes;463
463-5;sarah.rtrs;@asufluff Okay, die Erklärung würde dann noch auf „savage“zutreffen, aber „crush“ kann man ganz eindeutig mit „Schwarm“ übersetzen.;2021-05-07T10:28:07.000Z;13 likes;463
463-6;wie2welten;@sarah.rtrs nur entwickelt sich Sprache zudem finde ich crush besser als Schwarm deswegen kann es jeder machen wie er will;2021-05-07T10:31:17.000Z;14 likes;463
463-7;benjaminschmitz;@sarah.rtrs aber verbrennen würdest du ein entsprechendes Wörterbuch nicht gleich, oder? 😉;2021-05-07T10:40:00.000Z;6 likes;463
463-8;sarah.rtrs;@benjaminschmitz natürlich nicht! Aber ich bin 28 und muss manche Wörter googeln, weil ich nicht in der Schule/Uni damit in Kontakt kommen kann. In der „normalen Berufswelt“ muss man da dann schon hinterher sein und das kann dann doch das ein oder andere mal echt nerven. Und gewisse Worte sind auch einfach affig.;2021-05-07T10:44:12.000Z;15 likes;463
463-9;millionen.mike;@sarah.rtrs Immerhin können Sie trotz der „normalen Berufswelt“ auch „googeln“;2021-05-07T12:07:35.000Z;8 likes;463
463-10;chris._.otto;@asufluff ach so 😆;2021-05-07T13:06:52.000Z;0;463
463-11;mar_thisprofileisdead_iam;@sarah.rtrs Schwarm hat noch nie irgendjemand jemals außerhalb der Bravo genutzt.;2021-05-07T13:14:29.000Z;24 likes;463
464;soulfulness_holistic_coaching;Mein erster Tag an der Uni ist schon so lange her, dass es sich anfühlt als wäre es ein komplett anderes Leben gewesen. Und das war es wohl auch. Ich freue mich für dich!;2021-05-07T09:13:02.000Z;37 likes;-
464-1;ichbinsophiescholl;@the_aloha_way danke 🌸;2021-05-07T13:03:14.000Z;15 likes;464
